,age_true,age_pred,race_true,race_pred,gender_true,gender_pred
3784,26,40,1,1,1,0
3785,25,35,0,0,0,1
3786,32,34,3,3,1,1
3787,2,7,4,0,0,1
3788,46,47,1,1,0,0
3789,2,5,3,2,1,1
3790,28,37,0,3,0,0
3791,26,40,3,0,0,0
3792,62,63,0,0,0,0
3793,22,27,2,2,1,1
3794,1,8,3,0,0,0
3795,35,30,0,0,1,1
3796,63,51,1,1,0,0
3797,2,-3,4,0,1,1
3798,40,32,0,0,0,0
3799,25,35,0,0,1,1
3800,2,4,0,0,1,1
3801,23,35,0,0,1,1
3802,26,35,1,1,1,1
3803,29,39,1,1,0,0
3804,49,39,0,0,0,0
3805,39,41,0,0,1,1
3806,24,38,1,1,1,1
3807,22,33,0,0,1,1
3808,55,62,1,1,1,1
3809,60,77,2,2,0,0
3810,54,37,0,0,0,0
3811,58,85,0,0,0,0
3812,26,56,3,0,0,0
3813,25,24,1,0,0,0
3814,72,63,0,0,0,0
3815,72,76,0,0,0,0
3816,47,59,0,0,1,1
3817,62,50,0,0,1,1
3818,1,10,4,1,0,0
3819,23,27,4,3,1,1
3820,64,145,0,0,0,1
3821,76,59,0,0,0,0
3822,40,46,2,2,0,0
3823,44,52,0,0,1,1
3824,54,54,1,1,0,0
3825,26,39,4,0,1,1
3826,26,27,1,1,0,0
3827,35,44,0,0,0,0
3828,28,33,0,0,0,0
3829,28,39,1,1,1,1
3830,19,29,2,0,0,0
3831,35,40,0,3,0,0
3832,28,53,3,3,0,0
3833,4,28,3,0,0,1
3834,42,49,0,0,0,0
3835,15,44,0,0,1,1
3836,49,38,0,0,1,1
3837,7,17,1,1,0,0
3838,35,36,0,0,1,1
3839,1,-1,1,1,1,0
3840,34,38,3,3,0,0
3841,56,56,0,0,1,1
3842,27,30,1,1,1,1
3843,2,5,4,3,1,1
3844,30,43,3,3,0,0
3845,40,39,0,0,0,0
3846,50,51,0,0,0,0
3847,35,38,0,0,1,1
3848,70,72,1,0,0,0
3849,68,74,0,0,1,1
3850,29,34,0,0,1,1
3851,1,-5,3,0,0,0
3852,75,60,0,0,1,1
3853,34,48,0,0,1,1
3854,59,49,0,0,1,1
3855,4,10,0,0,0,1
3856,29,52,3,1,0,0
3857,39,49,0,0,0,0
3858,65,60,1,1,0,0
3859,33,37,2,2,0,1
3860,29,36,1,1,1,1
3861,40,38,0,0,0,0
3862,85,72,0,0,1,1
3863,26,45,2,2,1,1
3864,58,52,3,3,0,0
3865,26,27,0,0,1,1
3866,33,29,1,1,0,1
3867,30,32,4,0,0,0
3868,56,40,0,0,0,0
3869,65,74,0,0,1,1
3870,26,39,3,3,0,0
3871,20,24,3,3,1,1
3872,18,30,3,3,0,0
3873,7,10,0,0,0,1
3874,25,33,4,0,1,1
3875,32,46,0,0,1,1
3876,7,20,4,3,1,1
3877,28,40,0,0,1,1
3878,32,46,0,0,0,0
3879,35,37,2,2,1,1
3880,30,35,0,0,1,1
3881,61,62,3,0,0,0
3882,26,35,4,4,1,1
3883,24,33,2,2,0,0
3884,46,39,3,3,0,0
3885,34,41,0,0,0,0
3886,35,36,3,3,1,1
3887,60,39,0,0,1,1
3888,28,31,4,3,0,0
3889,35,34,0,0,1,1
3890,23,19,2,2,1,1
3891,34,32,1,1,0,0
3892,26,34,4,3,1,1
3893,35,52,2,2,0,0
3894,29,44,0,0,1,1
3895,21,29,3,3,1,1
3896,52,51,0,0,0,0
3897,32,24,3,3,0,0
3898,26,36,0,0,0,0
3899,33,40,0,0,1,1
3900,27,41,1,0,1,1
3901,25,37,3,3,1,1
3902,45,41,0,0,1,1
3903,2,4,4,3,1,1
3904,9,28,0,0,0,1
3905,23,34,3,3,1,1
3906,45,69,4,0,0,0
3907,1,2,2,2,0,0
3908,50,38,0,3,0,0
3909,29,45,1,1,0,0
3910,1,11,2,2,0,1
3911,25,37,0,1,0,0
3912,32,32,0,3,1,1
3913,63,64,0,0,0,0
3914,25,36,1,0,0,0
3915,26,33,3,3,1,1
3916,27,30,2,2,1,1
3917,42,49,0,0,0,0
3918,28,24,2,2,0,0
3919,85,54,4,0,1,1
3920,40,50,3,3,0,0
3921,26,38,1,3,0,0
3922,28,42,0,0,0,0
3923,23,22,2,0,1,1
3924,1,16,3,3,1,0
3925,66,67,0,0,1,1
3926,9,17,0,0,0,1
3927,1,-5,2,2,1,1
3928,26,33,1,1,1,1
3929,10,40,0,0,0,1
3930,1,-3,2,2,1,1
3931,12,35,0,0,1,1
3932,53,52,1,1,0,0
3933,28,38,4,0,0,0
3934,30,40,1,1,1,1
3935,110,46,0,0,1,1
3936,47,34,1,1,1,1
3937,51,64,3,3,0,0
3938,45,46,0,3,0,0
3939,21,32,3,0,1,1
3940,91,76,2,0,1,1
3941,3,-7,0,0,0,1
3942,51,46,1,3,0,0
3943,26,30,1,3,0,0
3944,25,42,4,0,1,1
3945,50,46,2,2,0,0
3946,11,7,2,0,0,0
3947,28,30,1,1,0,0
3948,1,17,3,3,1,1
3949,29,42,0,0,1,1
3950,11,19,1,1,0,0
3951,58,48,1,1,1,1
3952,3,0,0,0,1,1
3953,21,34,3,3,1,1
3954,35,48,1,1,1,0
3955,32,32,1,1,1,1
3956,50,60,1,1,0,0
3957,26,36,4,2,1,1
3958,47,57,0,0,0,0
3959,16,29,0,0,1,1
3960,4,20,0,0,1,1
3961,26,37,1,1,0,0
3962,47,31,3,3,0,0
3963,36,43,1,1,1,1
3964,27,42,4,0,1,1
3965,26,37,2,0,0,0
3966,26,29,1,1,0,0
3967,26,27,1,0,0,0
3968,29,44,3,1,0,0
3969,6,15,0,0,1,1
3970,30,40,0,0,1,1
3971,29,30,3,3,0,0
3972,39,41,3,3,1,1
3973,26,33,2,2,1,1
3974,16,26,4,0,1,1
3975,85,63,2,0,1,0
3976,24,31,2,0,1,1
3977,36,39,0,0,0,0
3978,67,58,2,2,0,0
3979,9,34,1,1,0,0
3980,26,33,1,1,1,1
3981,3,15,2,2,0,1
3982,62,60,0,0,1,1
3983,43,58,0,0,0,0
3984,25,26,3,0,1,1
3985,37,38,1,1,1,1
3986,26,32,2,2,1,1
3987,21,30,1,1,0,0
3988,50,42,2,2,1,1
3989,48,53,1,1,1,1
3990,31,39,0,0,1,1
3991,50,37,0,0,0,0
3992,2,5,0,0,0,1
3993,62,67,0,0,0,0
3994,8,15,4,4,1,1
3995,45,52,0,0,1,1
3996,56,56,0,0,0,0
3997,34,36,1,1,1,1
3998,33,31,1,1,1,1
3999,32,34,4,4,1,1
4000,40,47,0,0,1,1
4001,28,37,1,1,1,1
4002,15,28,2,2,1,1
4003,21,24,0,0,1,1
4004,26,30,0,0,1,1
4005,1,23,4,0,1,0
4006,10,15,0,0,1,1
4007,26,24,1,1,1,1
4008,46,40,1,1,0,0
4009,2,0,2,0,0,1
4010,25,30,4,0,1,1
4011,26,36,3,3,1,1
4012,25,23,3,3,1,1
4013,6,13,0,2,0,1
4014,85,80,2,2,1,1
4015,50,54,3,0,0,0
4016,49,51,0,0,0,0
4017,36,51,3,3,0,0
4018,45,39,0,0,1,1
4019,40,38,4,0,0,0
4020,24,36,0,0,0,0
4021,46,46,1,1,0,0
4022,1,16,3,2,0,1
4023,29,38,1,0,1,1
4024,56,54,0,0,0,0
4025,34,36,0,1,1,1
4026,1,4,4,0,1,1
4027,70,55,0,0,0,0
4028,63,51,2,0,0,0
4029,27,35,0,0,1,1
4030,1,11,2,0,1,1
4031,34,39,1,0,0,0
4032,45,46,0,0,0,0
4033,25,31,2,0,1,1
4034,61,56,0,0,1,1
4035,28,36,0,0,0,0
4036,30,37,0,0,0,0
4037,37,45,0,0,0,0
4038,26,43,3,0,0,0
4039,53,49,0,0,0,0
4040,10,30,0,0,0,0
4041,46,33,1,1,1,1
4042,34,45,0,0,0,0
4043,75,88,1,1,0,0
4044,80,84,0,0,1,1
4045,38,54,0,3,0,0
4046,23,31,3,0,1,1
4047,26,35,2,0,1,1
4048,100,160,0,0,0,0
4049,39,41,1,1,0,0
4050,24,36,1,1,0,0
4051,63,67,3,3,0,1
4052,26,35,1,1,1,1
4053,80,83,0,0,1,1
4054,2,9,4,4,0,1
4055,47,50,0,0,0,0
4056,3,11,4,4,1,1
4057,52,55,0,0,1,1
4058,16,33,4,0,1,1
4059,29,40,0,0,0,0
4060,23,34,2,2,1,1
4061,53,40,4,0,1,1
4062,26,-48,0,0,1,1
4063,18,27,2,0,1,1
4064,24,40,3,3,1,1
4065,29,39,0,0,1,1
4066,50,47,3,3,0,0
4067,16,33,0,0,1,1
4068,54,50,0,0,1,1
4069,32,33,0,0,0,0
4070,4,5,0,0,0,0
4071,38,34,1,1,0,0
4072,32,34,1,1,0,0
4073,42,40,3,3,0,0
4074,35,37,1,1,0,0
4075,42,48,2,2,0,0
4076,5,46,0,0,0,1
4077,2,11,3,3,1,1
4078,26,33,1,2,0,0
4079,100,101,0,0,1,1
4080,24,28,2,2,1,1
4081,24,35,0,3,0,0
4082,27,34,2,2,0,0
4083,2,1,0,0,0,1
4084,29,33,3,3,0,0
4085,65,73,3,0,0,0
4086,22,29,2,0,0,0
4087,26,32,1,1,1,1
4088,35,43,0,0,0,0
4089,33,39,3,0,1,1
4090,26,36,2,2,1,1
4091,46,46,0,0,0,0
4092,25,29,3,3,0,0
4093,27,34,1,1,0,0
4094,7,21,0,0,1,1
4095,78,49,1,1,1,1
4096,29,48,1,1,0,0
4097,38,33,1,1,1,1
4098,31,35,1,1,0,0
4099,28,46,1,1,0,0
4100,67,52,3,3,1,1
4101,26,36,1,1,0,0
4102,31,32,0,0,1,1
4103,26,34,3,2,1,1
4104,1,18,3,0,0,0
4105,47,41,2,0,0,0
4106,39,52,1,0,0,0
4107,38,39,1,1,1,1
4108,19,42,0,0,0,0
4109,39,42,1,1,0,0
4110,50,50,0,0,0,0
4111,75,71,0,0,1,1
4112,23,43,0,0,0,0
4113,37,39,4,0,0,0
4114,32,40,4,0,0,0
4115,26,33,1,1,0,0
4116,35,41,0,0,0,0
4117,57,46,2,2,0,0
4118,18,34,0,0,1,1
4119,30,41,0,0,1,1
4120,36,43,3,4,1,1
4121,12,21,0,0,1,1
4122,55,43,4,0,0,0
4123,50,36,2,2,1,1
4124,35,33,0,1,1,1
4125,46,47,0,0,0,0
4126,35,37,0,0,1,1
4127,26,26,1,1,0,1
4128,26,34,4,4,1,1
4129,41,29,1,1,0,0
4130,54,57,0,0,0,0
4131,40,45,2,2,0,0
4132,38,44,0,0,1,1
4133,1,9,0,0,1,1
4134,39,43,0,0,0,0
4135,4,3,0,3,0,0
4136,46,45,0,0,0,0
4137,27,35,1,1,0,0
4138,47,44,3,3,0,0
4139,26,32,0,0,0,1
4140,21,29,1,1,1,1
4141,24,36,3,3,0,0
4142,24,31,3,3,1,1
4143,28,34,0,0,0,0
4144,1,12,0,0,0,1
4145,65,51,0,0,0,1
4146,28,32,3,3,0,0
4147,19,37,1,1,0,0
4148,60,64,3,3,0,0
4149,16,27,0,0,0,1
4150,26,46,1,1,1,1
4151,54,38,1,1,0,0
4152,35,38,4,0,1,1
4153,25,38,3,3,0,0
4154,40,38,2,2,0,0
4155,28,47,2,2,0,1
4156,18,26,3,0,1,1
4157,24,29,4,0,1,1
4158,32,36,2,2,0,0
4159,18,40,0,0,1,1
4160,41,39,0,0,1,1
4161,50,46,0,0,0,0
4162,18,28,1,1,1,1
4163,2,11,0,0,1,1
4164,36,43,1,1,0,0
4165,67,44,1,1,0,0
4166,27,37,3,3,0,0
4167,18,37,0,3,1,1
4168,20,31,0,0,1,1
4169,78,147,0,0,0,1
4170,40,42,2,2,0,0
4171,25,39,3,0,1,1
4172,24,38,0,1,1,1
4173,26,34,1,0,0,0
4174,30,40,1,0,1,1
4175,43,42,0,0,0,1
4176,42,49,0,0,0,0
4177,45,46,4,0,0,0
4178,20,32,4,3,1,1
4179,28,34,2,2,1,1
4180,20,33,2,2,0,0
4181,46,41,3,3,0,0
4182,26,25,2,2,1,1
4183,37,31,3,3,1,1
4184,49,50,3,3,1,1
4185,24,33,2,2,1,1
4186,34,26,3,3,0,0
4187,28,28,0,0,1,1
4188,32,47,0,0,0,0
4189,52,44,1,1,0,0
4190,59,80,4,0,0,0
4191,32,44,3,0,0,0
4192,21,34,3,3,0,0
4193,34,38,0,0,1,1
4194,75,67,0,0,1,1
4195,22,38,1,1,0,0
4196,37,35,1,1,1,1
4197,1,-1,2,2,0,0
4198,22,25,3,3,1,0
4199,36,42,0,3,0,0
4200,52,40,0,0,0,0
4201,53,63,0,0,1,1
4202,23,28,1,1,0,0
4203,52,67,0,0,0,0
4204,56,57,0,0,0,0
4205,62,44,0,0,1,1
4206,38,44,3,3,0,0
4207,1,-6,2,0,1,1
4208,85,69,0,0,1,1
4209,1,1,0,0,1,1
4210,45,46,4,0,0,0
4211,48,40,1,3,1,1
4212,38,41,1,1,0,0
4213,26,42,0,0,0,0
4214,72,79,0,0,1,1
4215,29,20,0,0,1,1
4216,8,18,0,0,1,1
4217,21,28,3,3,1,1
4218,1,-4,3,3,0,1
4219,26,39,0,0,0,0
4220,23,28,0,0,1,1
4221,1,4,3,3,0,1
4222,26,34,3,3,1,1
4223,46,45,0,0,0,0
4224,28,34,0,0,1,1
4225,38,42,0,0,0,0
4226,40,49,4,0,0,0
4227,36,35,0,0,0,0
4228,23,24,0,0,1,1
4229,42,45,0,0,1,1
4230,4,23,3,3,1,1
4231,26,27,0,0,1,1
4232,42,50,0,0,0,0
4233,1,14,4,0,0,1
4234,58,59,0,0,0,0
4235,1,10,2,2,0,1
4236,24,38,1,0,1,1
4237,34,34,1,1,0,0
4238,45,48,0,0,0,0
4239,16,33,0,0,1,1
4240,50,48,0,0,0,0
4241,37,49,0,0,0,0
4242,1,0,2,2,0,1
4243,1,2,4,0,0,1
4244,96,119,0,0,1,1
4245,65,50,0,0,0,0
4246,17,35,0,0,1,1
4247,5,14,2,2,1,0
4248,43,47,4,2,0,0
4249,2,22,2,1,0,1
4250,1,4,4,0,0,1
4251,40,41,1,1,1,1
4252,8,18,2,2,1,1
4253,14,9,4,1,0,0
4254,67,62,0,0,0,0
4255,26,31,1,1,1,1
4256,72,55,0,0,1,1
4257,28,39,0,1,1,1
4258,25,38,3,3,1,1
4259,26,30,0,0,0,0
4260,26,1164,0,0,0,0
4261,9,25,0,0,0,1
4262,59,54,0,0,0,0
4263,27,33,2,2,1,1
4264,39,47,0,0,0,0
4265,1,3,3,3,0,1
4266,7,35,1,1,1,1
4267,57,37,0,0,1,1
4268,84,56,0,0,1,1
4269,1,5,2,2,1,1
4270,6,25,3,3,1,0
4271,52,67,0,0,0,0
4272,16,23,4,3,1,1
4273,65,93,0,0,0,0
4274,43,35,3,3,0,0
4275,32,39,4,3,1,1
4276,27,40,0,0,1,1
4277,42,37,2,0,1,1
4278,26,29,1,1,1,1
4279,45,45,3,3,0,0
4280,51,45,0,0,0,0
4281,25,23,0,0,1,1
4282,31,36,0,0,0,0
4283,85,59,0,0,0,1
4284,25,29,0,0,1,1
4285,50,45,3,1,0,0
4286,90,81,1,1,1,1
4287,15,25,3,3,1,1
4288,80,69,0,0,1,1
4289,32,33,1,0,1,1
4290,42,45,0,0,0,0
4291,23,33,0,0,1,1
4292,58,48,0,2,0,0
4293,25,37,0,0,0,0
4294,24,31,3,3,1,1
4295,52,69,0,0,0,0
4296,22,1521,0,0,0,0
4297,26,39,0,0,0,0
4298,26,30,3,3,0,0
4299,55,48,0,0,0,0
4300,1,15,3,3,0,1
4301,5,10,0,0,1,1
4302,20,32,1,0,1,1
4303,26,34,4,3,1,1
4304,65,67,2,2,0,1
4305,27,31,1,1,0,0
4306,64,55,0,0,0,0
4307,37,41,3,0,0,0
4308,69,86,3,0,0,0
4309,28,38,1,1,1,1
4310,26,35,3,0,1,1
4311,78,74,0,0,1,1
4312,45,42,1,1,1,1
4313,76,64,2,1,0,0
4314,1,6,2,2,1,1
4315,27,30,3,3,0,0
4316,29,48,0,0,1,1
4317,1,1,2,2,0,1
4318,26,37,3,0,1,1
4319,54,42,0,0,0,0
4320,61,64,0,0,0,0
4321,82,60,2,0,0,0
4322,31,43,1,1,0,0
4323,27,42,1,0,1,1
4324,28,165,3,3,0,0
4325,22,35,1,0,1,1
4326,24,38,0,0,0,0
4327,35,31,3,3,0,0
4328,52,60,0,0,0,0
4329,26,33,0,0,1,1
4330,10,18,0,0,1,1
4331,42,44,0,0,1,1
4332,10,34,0,0,0,1
4333,16,36,0,0,0,1
4334,30,36,0,0,1,1
4335,27,31,1,0,1,1
4336,23,33,1,2,1,1
4337,25,36,1,1,1,1
4338,31,37,2,2,1,1
4339,14,35,3,2,1,1
4340,20,25,4,2,1,1
4341,27,31,1,1,0,0
4342,26,33,3,1,1,1
4343,73,59,1,1,0,0
4344,54,38,0,0,0,0
4345,1,8,3,3,1,1
4346,4,9,2,2,1,1
4347,54,47,3,3,0,0
4348,21,27,1,1,1,1
4349,33,45,4,0,0,0
4350,65,52,2,2,0,0
4351,15,27,4,4,0,0
4352,28,30,2,2,0,0
4353,55,51,0,0,0,0
4354,55,39,0,0,1,1
4355,24,33,1,0,0,0
4356,50,42,0,0,1,1
4357,28,31,4,0,0,0
4358,21,29,2,0,1,1
4359,54,55,3,3,0,0
4360,33,49,0,0,1,1
4361,67,70,0,0,1,1
4362,27,43,1,1,1,1
4363,20,43,4,0,0,0
4364,35,37,3,3,0,0
4365,43,50,0,0,0,0
4366,29,39,1,1,0,0
4367,15,25,0,0,0,1
4368,21,29,2,2,1,1
4369,47,46,3,3,1,1
4370,26,24,2,0,1,1
4371,5,26,2,2,0,1
4372,27,27,2,2,1,1
4373,58,64,0,0,1,1
4374,1,3,2,2,0,0
4375,61,74,0,0,0,1
4376,8,15,2,2,1,1
4377,1,3,3,4,1,1
4378,10,24,2,2,0,0
4379,90,54,3,1,0,0
4380,3,19,4,0,0,1
4381,26,37,1,2,1,1
4382,84,81,2,0,1,0
4383,54,47,0,0,0,0
4384,39,48,0,0,1,1
4385,35,38,1,0,1,1
4386,26,38,1,1,1,1
4387,72,84,2,2,0,1
4388,40,43,2,2,0,0
4389,35,35,3,3,0,0
4390,27,28,0,0,0,0
4391,2,12,0,0,0,1
4392,2,19,1,1,1,0
4393,54,43,0,0,0,0
4394,90,67,2,0,1,0
4395,28,33,0,0,1,1
4396,25,38,2,3,0,0
4397,53,61,0,0,0,0
4398,10,29,0,0,0,1
4399,21,42,1,1,1,1
4400,21,29,0,4,0,0
4401,35,37,2,0,1,1
4402,1,7,0,0,1,1
4403,20,30,0,0,0,0
4404,9,26,0,0,0,0
4405,29,38,0,0,0,0
4406,27,43,3,0,1,1
4407,32,36,1,1,1,1
4408,29,38,0,0,0,1
4409,27,39,3,3,0,0
4410,43,48,1,0,1,1
4411,70,74,3,0,0,1
4412,24,33,1,1,1,1
4413,21,34,0,0,0,1
4414,26,36,4,4,1,1
4415,43,87,0,0,1,1
4416,2,1,2,0,0,0
4417,28,30,2,1,0,0
4418,28,37,1,1,1,1
4419,50,41,3,3,0,0
4420,9,36,2,2,0,0
4421,26,34,3,3,1,1
4422,23,38,3,0,1,1
4423,24,31,2,2,0,0
4424,62,52,1,0,0,0
4425,16,21,0,0,0,0
4426,60,43,1,0,1,1
4427,5,23,1,1,1,1
4428,26,36,3,1,1,1
4429,2,23,2,2,1,1
4430,22,32,3,1,1,1
4431,95,71,0,0,1,0
4432,30,39,2,2,0,0
4433,10,28,0,0,1,1
4434,28,38,2,0,1,1
4435,26,30,3,0,1,1
4436,40,37,3,3,0,0
4437,31,35,1,1,1,1
4438,80,53,0,0,1,1
4439,12,30,1,3,1,0
4440,35,72,0,0,0,0
4441,30,40,1,1,1,1
4442,26,34,4,0,0,0
4443,30,39,0,0,0,0
4444,1,-3,0,0,0,1
4445,29,29,2,0,1,1
4446,39,40,0,0,1,1
4447,58,76,0,0,0,0
4448,52,64,0,0,0,0
4449,20,38,0,0,1,1
4450,22,30,3,3,1,1
4451,61,54,2,1,1,1
4452,62,62,0,0,1,1
4453,26,49,1,1,0,0
4454,51,49,0,0,1,1
4455,37,42,0,0,0,0
4456,1,17,1,1,1,1
4457,7,14,0,0,0,1
4458,25,29,2,0,1,1
4459,28,33,0,0,0,0
4460,75,83,0,0,0,0
4461,60,59,3,3,0,0
4462,3,8,2,2,1,0
4463,40,45,1,1,1,1
4464,96,70,2,2,1,1
4465,56,57,0,0,0,0
4466,36,46,1,1,0,0
4467,1,6,2,0,0,1
4468,35,38,0,0,0,0
4469,58,52,2,2,0,0
4470,41,47,0,0,1,1
4471,34,40,1,1,0,0
4472,6,11,3,2,1,1
4473,1,7,0,0,1,0
4474,1,7,3,4,1,0
4475,115,82,0,0,1,1
4476,22,34,0,0,1,1
4477,35,55,1,1,0,0
4478,54,38,0,0,1,1
4479,56,57,0,0,1,1
4480,60,76,0,0,1,1
4481,28,36,3,3,0,0
4482,45,48,0,0,1,1
4483,55,52,4,0,0,0
4484,25,32,4,0,1,1
4485,27,38,4,0,0,0
4486,26,30,2,2,1,1
4487,18,29,3,3,1,1
4488,76,49,0,0,0,0
4489,82,67,2,2,0,0
4490,37,41,2,0,1,1
4491,29,53,1,1,0,0
4492,1,8,4,4,0,0
4493,1,-1,2,2,1,1
4494,85,159,2,2,1,0
4495,52,45,0,0,0,0
4496,32,34,1,1,1,1
4497,45,46,4,0,0,0
4498,7,20,0,0,0,0
4499,14,9,0,0,1,1
4500,62,77,3,3,0,0
4501,20,30,1,1,0,0
4502,68,65,0,0,1,1
4503,24,32,2,4,1,1
4504,26,45,0,0,0,0
4505,32,38,0,0,1,1
4506,36,43,0,0,1,1
4507,26,33,1,1,1,1
4508,54,65,0,1,0,0
4509,11,25,0,0,0,1
4510,40,37,0,0,1,1
4511,54,62,0,0,0,0
4512,24,33,3,3,1,1
4513,22,37,3,3,0,0
4514,50,46,3,0,0,0
4515,43,41,2,0,0,0
4516,21,33,3,3,1,1
4517,35,43,0,0,0,0
4518,26,30,4,0,0,0
4519,89,58,2,0,1,1
4520,24,33,2,2,0,1
4521,27,40,0,0,0,0
4522,21,24,4,3,0,1
4523,1,14,0,0,1,1
4524,30,35,0,2,1,1
4525,26,33,3,4,1,1
4526,67,53,0,0,0,0
4527,27,49,3,3,1,1
4528,24,36,3,3,1,1
4529,30,43,4,0,0,0
4530,2,11,1,0,0,1
4531,2,2,2,2,1,0
4532,24,40,2,2,1,1
4533,18,29,4,0,1,1
4534,42,35,1,1,1,1
4535,2,6,3,3,0,1
4536,29,38,2,0,0,0
4537,75,57,2,2,0,0
4538,21,25,1,0,0,0
4539,62,45,0,0,1,1
4540,24,32,4,4,1,1
4541,32,36,0,0,0,0
4542,9,18,2,2,0,1
4543,26,33,0,0,1,1
4544,45,48,3,3,0,0
4545,49,313,3,0,0,0
4546,70,59,0,0,0,0
4547,26,43,1,1,0,0
4548,14,29,4,0,1,1
4549,33,33,0,0,0,0
4550,32,42,3,1,0,0
4551,47,49,0,0,0,0
4552,20,28,3,2,1,1
4553,1,15,2,2,1,1
4554,14,26,3,3,0,1
4555,26,39,4,3,1,1
4556,32,39,1,1,0,1
4557,58,67,1,0,1,0
4558,2,3,2,2,0,1
4559,48,45,4,3,0,0
4560,41,47,0,0,0,0
4561,26,37,2,2,0,0
4562,55,60,0,0,0,0
4563,27,31,2,0,1,1
4564,22,31,0,0,1,1
4565,82,195,0,0,0,0
4566,1,3,4,4,0,0
4567,38,35,1,1,1,1
4568,52,54,0,0,0,0
4569,45,43,3,0,0,0
4570,17,28,4,0,1,1
4571,2,8,4,4,0,1
4572,63,103,1,0,0,0
4573,33,30,4,0,1,1
4574,48,30,1,1,0,0
4575,55,44,1,1,0,0
4576,85,83,0,0,1,1
4577,30,37,3,3,0,0
4578,22,35,3,3,1,1
4579,26,39,0,0,1,1
4580,7,13,2,2,1,1
4581,45,34,2,2,0,0
4582,1,8,0,0,0,1
4583,19,18,0,3,1,1
4584,27,35,0,0,1,1
4585,34,40,1,1,1,1
4586,2,20,0,0,1,1
4587,18,42,3,3,0,0
4588,26,23,2,2,1,1
4589,63,58,0,0,1,1
4590,35,35,0,0,0,0
4591,34,38,0,0,1,1
4592,29,38,1,1,0,0
4593,47,55,0,0,0,0
4594,38,55,0,0,1,1
4595,2,22,4,0,1,1
4596,1,3,1,1,0,0
4597,24,30,2,2,0,0
4598,35,43,1,1,0,1
4599,32,52,0,0,1,0
4600,22,35,3,0,1,1
4601,65,56,0,0,0,0
4602,34,35,4,1,0,0
4603,56,48,0,0,0,0
4604,24,36,0,0,1,1
4605,61,34,0,0,1,1
4606,65,56,0,0,0,0
4607,15,28,3,3,1,1
4608,24,29,0,0,0,0
4609,40,42,0,0,1,1
4610,54,70,1,1,0,0
4611,32,40,0,0,0,0
4612,73,76,3,1,0,0
4613,22,23,3,3,0,0
4614,24,41,0,0,1,1
4615,29,36,0,0,0,0
4616,31,37,0,0,0,0
4617,68,46,1,1,1,1
4618,1,20,4,0,0,1
4619,35,39,0,0,0,0
4620,28,40,1,0,1,1
4621,28,35,4,0,0,0
4622,1,3,2,2,0,1
4623,26,39,1,1,1,1
4624,17,31,0,0,0,0
4625,26,37,3,3,1,1
4626,26,32,0,0,1,1
4627,39,41,0,0,0,0
4628,23,29,0,0,1,1
4629,34,45,0,0,0,0
4630,23,31,0,3,1,1
4631,38,29,1,1,1,1
4632,47,54,1,1,0,0
4633,5,21,4,3,1,1
4634,28,39,3,1,1,0
4635,59,69,0,0,1,1
4636,32,34,2,0,1,1
4637,64,58,1,1,0,0
4638,90,130,0,0,1,1
4639,54,49,3,0,0,0
4640,18,24,0,0,1,1
4641,54,44,1,1,1,1
4642,60,68,0,0,0,1
4643,9,21,0,0,1,1
4644,76,66,0,0,0,0
4645,25,28,3,3,1,1
4646,29,35,4,1,1,1
4647,28,50,1,1,0,0
4648,51,45,0,0,1,1
4649,3,9,0,0,1,0
4650,11,13,0,0,0,0
4651,18,43,4,1,1,1
4652,37,46,1,1,0,0
4653,35,38,3,4,1,1
4654,28,35,0,0,1,1
4655,50,52,3,3,0,1
4656,68,45,0,0,1,1
4657,32,38,0,0,1,1
4658,15,11,4,3,1,1
4659,12,17,0,0,1,1
4660,45,42,0,0,0,0
4661,42,41,0,0,1,1
4662,15,22,0,0,1,1
4663,28,41,1,1,0,0
4664,63,73,0,0,0,0
4665,24,29,2,2,1,1
4666,31,28,0,0,1,1
4667,32,39,1,1,0,0
4668,30,34,3,0,0,0
4669,85,82,0,0,1,1
4670,80,55,0,0,1,1
4671,65,43,0,0,0,0
4672,1,9,4,3,1,0
4673,41,34,0,0,0,0
4674,64,62,0,0,1,1
4675,19,40,0,0,1,1
4676,32,46,0,0,1,1
4677,76,66,0,0,1,1
4678,1,-2,2,2,0,1
4679,45,46,1,1,0,0
4680,58,49,0,0,0,0
4681,30,39,1,0,0,0
4682,52,53,0,0,0,0
4683,31,36,3,0,1,1
4684,26,37,0,0,1,1
4685,35,46,0,0,0,0
4686,56,52,0,0,0,0
4687,26,32,1,1,1,1
4688,34,42,0,0,0,0
4689,24,37,3,0,1,1
4690,23,31,1,1,1,1
4691,54,121,1,0,0,0
4692,42,38,0,0,1,1
4693,45,48,0,3,0,0
4694,31,51,0,0,1,1
4695,30,37,3,3,1,1
4696,28,23,2,2,1,1
4697,54,67,0,0,0,0
4698,2,7,2,2,1,1
4699,39,54,3,3,0,0
4700,46,54,0,0,0,0
4701,20,27,1,1,0,0
4702,24,38,0,0,1,1
4703,16,37,0,0,0,1
4704,12,31,0,0,1,1
4705,24,30,0,3,1,1
4706,23,38,0,0,0,0
4707,54,57,0,0,0,0
4708,25,45,3,3,1,1
4709,37,43,0,0,0,0
4710,3,14,0,0,1,1
4711,26,29,1,1,1,1
4712,32,33,1,1,1,1
4713,52,48,3,0,0,0
